train_data1,train_data2,train_data3,train_data4,train_data5,train_data6
3.78942393253336e-05,1.82191631860885e-62,3.7894239325335e-05,0.000598866149291634,0.00296989444237529,0.05
0.453990499739547,0.488621241496955,0.522498564715949,0.555570233019602,0.587785252292473,0.00625
-0.309016994374947,-0.290284677254462,-0.271440449865074,-0.252491577015158,-0.233445363855905,0.025
0.00911862710939497,0.0307216677048791,0.0745315935936683,0.146901502548502,0.250000000000001,0.1
0.522498564715948,0.587785252292472,0.649448048330183,0.707106781186547,0.760405965600031,0.025
0.000190855324707684,3.78942393253345e-05,2.37570782822765e-06,2.24927940568994e-64,2.37570782822759e-06,0.00625
0.81813562148434,0.630265501849366,0.428381372890605,0.250000000000001,0.119364378515656,0.025
0.119364378515658,0.0745315935936671,0.0424802495568949,0.0214466094067263,0.00911862710939459,0.0125
0.728553390593275,0.604949687464164,0.477953368534226,0.357060219444154,0.249999999999999,0.05
-0.0980171403295608,-0.117537397457838,-0.137012341681968,-0.156434465040231,-0.175796279934355,0.025
0.212309409561685,0.177900702942991,0.146901502548501,0.119364378515658,0.0952699361691366,0.0125
0.132699754523201,0.146901502548502,0.161969897428025,0.17790070294299,0.194685061221371,0.025
0.0745315935936672,0.057001905174582,0.0424802495568949,0.0307216677048793,0.0214466094067262,0.00625
0.15643446504023,-1.22464679914735e-16,-0.156434465040233,-0.309016994374949,-0.453990499739548,0.05
-0.923879532511287,-0.938191335922484,-0.951056516295154,-0.962455236453647,-0.972369920397677,0.00625
0.604949687464166,0.477953368534228,0.357060219444153,0.25,0.161969897428025,0.00625
-0.962455236453647,-0.951056516295154,-0.938191335922484,-0.923879532511287,-0.908143173825081,0.0125
0.996919709440956,0.987726234834463,0.972560775722384,0.951655382444445,0.925328113903961,0.025
0.119364378515658,0.0570019051745822,0.0214466094067264,0.00542873029039727,0.000598866149291665,0.0125
0.881921264348355,0.891006524188368,0.899748284052221,0.908143173825081,0.916187957117136,0.0125
0.334335167983223,0.428381372890607,0.528522093333215,0.630265501849369,0.728553390593274,0.05
0.119364378515658,0.0745315935936675,0.0424802495568949,0.0214466094067264,0.00911862710939477,0.05
0.707106781186547,0.734322509435685,0.760405965600031,0.785316930880745,0.809016994374947,0.00625
0.993080468527173,0.996919709440956,0.999229184837002,1,0.999229184837002,0.00625
0.528522093333215,0.428381372890606,0.334335167983223,0.250000000000001,0.177900702942991,0.05
-0.999229036240723,-1,-0.999229036240723,-0.996917333733128,-0.993068456954926,0.025
0.649448048330183,0.587785252292472,0.522498564715948,0.453990499739546,0.38268343236509,0.025
0.842217233716286,0.852640164354092,0.862734385977792,0.872496007072797,0.881921264348355,0.1
0.680169716035063,0.728553390593273,0.774757290930044,0.818135621484342,0.85806889464449,0.00625
-0.619093949309835,-0.52249856471595,-0.418659737537428,-0.30901699437495,-0.195090322016128,0.05
1,0.987726234834463,0.951655382444445,0.893976418630743,0.818135621484342,0.025
0.17790070294299,0.194685061221371,0.212309409561686,0.230755425403825,0.25,0.1
-0.522498564715948,-0.587785252292472,-0.649448048330183,-0.707106781186547,-0.760405965600031,0.0125
0.619093949309834,0.603555941953572,0.587785252292473,0.571787960227612,0.555570233019602,0.05
0.951655382444446,1,0.951655382444445,0.818135621484341,0.630265501849366,0.025
0.00542873029039721,0.00911862710939475,0.0143513253300133,0.0214466094067262,0.0307216677048792,0.025
1,0.987726234834463,0.951655382444444,0.893976418630743,0.818135621484342,0.00625
-0.0196336924606285,-0.0392598157590685,-0.0588708036511895,-0.0784590957278451,-0.0980171403295608,0.05
-0.522498564715949,-0.539138322911,-0.555570233019602,-0.571787960227612,-0.587785252292473,0.00625
0.334335167983223,0.428381372890607,0.528522093333215,0.630265501849369,0.728553390593274,0.05
0.0392598157590683,-1.22464679914735e-16,-0.0392598157590685,-0.0784590957278455,-0.117537397457838,0.00625
0.0214466094067264,0.0143513253300135,0.00911862710939474,0.00542873029039724,0.0029698944423752,0.05
0.951655382444446,0.818135621484344,0.63026550184937,0.428381372890608,0.250000000000001,0.00625
0.951056516295153,0.891006524188367,0.809016994374947,0.707106781186548,0.587785252292471,0.025
0.119364378515658,0.250000000000001,0.428381372890608,0.630265501849368,0.818135621484345,0.1
-0.707106781186547,-0.587785252292471,-0.453990499739545,-0.309016994374946,-0.15643446504023,0.025
1.82191631860885e-62,3.7894239325335e-05,0.000598866149291634,0.00296989444237529,0.00911862710939476,0.1
0.0143513253300134,0.0176461322481378,0.0214466094067263,0.0257922402675486,0.0307216677048793,0.00625
0.987688340595138,0.972369920397676,0.951056516295154,0.923879532511287,0.891006524188368,0.0125
0.951655382444446,0.987726234834463,1,0.987726234834463,0.951655382444444,0.05
0.0424802495568951,0.00911862710939446,0.000598866149291621,5.75815527856625e-62,0.000598866149291636,0.00625
-0.797320653772707,-0.785316930880745,-0.773010453362737,-0.760405965600031,-0.747508326862597,0.00625
-1,-0.999807240482065,-0.999229036240723,-0.998265610184716,-0.996917333733128,0.025
0.38268343236509,0.309016994374947,0.233445363855906,0.15643446504023,0.078459095727845,0.05
0.117537397457838,0.0784590957278444,0.0392598157590683,-1.22464679914735e-16,-0.0392598157590685,0.05
0.923879532511287,0.881921264348355,0.831469612302546,0.773010453362738,0.707106781186547,0.05
0.477953368534226,0.428381372890605,0.380346866404406,0.334335167983221,0.29076850528953,0.0125
0.760405965600031,0.809016994374947,0.852640164354092,0.891006524188367,0.923879532511287,0.025
0.119364378515659,0.0424802495568954,0.00911862710939494,0.000598866149291686,3.59884704910391e-63,0.1
-0.785316930880745,-0.809016994374947,-0.831469612302545,-0.852640164354093,-0.872496007072797,0.025
-0.951056516295154,-0.923879532511287,-0.891006524188367,-0.852640164354092,-0.809016994374947,0.05
0.0214466094067264,0.00911862710939477,0.0029698944423753,0.000598866149291636,3.78942393253352e-05,0.025
0.996917333733128,0.98078528040323,0.951056516295154,0.908143173825082,0.852640164354093,0.00625
0.98078528040323,0.995184726672197,1,0.995184726672197,0.980785280403231,0.1
0.0071006228943635,0.00144858139267504,9.23013622956186e-05,0,9.23013622956186e-05,0.00625
0.872496007072797,0.891006524188368,0.908143173825081,0.923879532511287,0.938191335922484,0.025
0.327630179561693,0.309016994374948,0.290284677254462,0.271440449865075,0.252491577015158,0.025
0.156434465040231,0.117537397457838,0.0784590957278455,0.0392598157590685,1.22464679914735e-16,0.1
0.250000000000001,0.177900702942991,0.119364378515658,0.0745315935936675,0.0424802495568949,0.00625
0.962455236453647,0.987688340595138,0.999229036240723,0.996917333733128,0.98078528040323,0.00625
-0.760405965600031,-0.747508326862597,-0.734322509435685,-0.720853596702919,-0.707106781186547,0.025
0.630265501849367,0.528522093333213,0.428381372890605,0.334335167983221,0.25,0.025
-0.707106781186548,-0.760405965600032,-0.809016994374948,-0.852640164354093,-0.891006524188368,0.025
-0.987688340595137,-0.951056516295153,-0.891006524188367,-0.809016994374947,-0.707106781186547,0.00625
0.250000000000001,0.17790070294299,0.119364378515658,0.074531593593667,0.0424802495568946,0.00625
0.972369920397677,0.98078528040323,0.987688340595138,0.993068456954926,0.996917333733128,0.00625
0.809016994374948,0.760405965600032,0.707106781186548,0.649448048330184,0.587785252292473,0.00625
-0.233445363855905,-0.117537397457837,0,0.117537397457837,0.233445363855905,0.0125
0.195090322016129,0.156434465040231,0.117537397457838,0.0784590957278455,0.0392598157590685,0.05
0.908143173825081,0.891006524188368,0.872496007072797,0.852640164354093,0.831469612302545,0.05
-0.522498564715949,-0.453990499739546,-0.382683432365091,-0.309016994374948,-0.233445363855907,0.05
0.0214466094067263,0.00710062289436347,0.00144858139267508,9.23013622956173e-05,1.82191631860885e-62,0.025
0.117537397457838,0.137012341681968,0.156434465040231,0.175796279934354,0.195090322016128,0.025
-0.271440449865075,-0.290284677254462,-0.309016994374948,-0.327630179561693,-0.346117057077493,0.025
0.539138322911,0.522498564715949,0.505657373377985,0.488621241496955,0.471396736825998,0.00625
1,0.987726234834463,0.951655382444445,0.893976418630743,0.818135621484342,0.0125
0.522498564715949,0.453990499739548,0.382683432365091,0.309016994374948,0.233445363855907,0.025
0.503148862727442,0.528522093333214,0.553998300158984,0.579500469890531,0.604949687464165,0.1
-0.996917333733128,-0.999229036240723,-1,-0.999229036240723,-0.996917333733128,0.025
0.760405965600031,0.809016994374948,0.852640164354093,0.891006524188368,0.923879532511287,0.05
1,0.951655382444446,0.818135621484344,0.63026550184937,0.428381372890608,0.025
0.604949687464164,0.728553390593273,0.838570235196908,0.925328113903961,0.980877581765526,0.00625
0.891006524188368,0.872496007072797,0.852640164354092,0.831469612302545,0.809016994374947,0.025
-0.852640164354092,-0.831469612302545,-0.809016994374948,-0.785316930880746,-0.760405965600031,0.05
0.539138322911,0.522498564715949,0.505657373377985,0.488621241496955,0.471396736825998,0.05
-0.418659737537428,-0.436409240673342,-0.453990499739547,-0.471396736825998,-0.488621241496955,0.0125
0.0214466094067263,0.00911862710939459,0.00296989444237522,0.000598866149291625,3.78942393253321e-05,0.0125
0.760405965600031,0.707106781186547,0.649448048330183,0.587785252292472,0.522498564715948,0.00625
0.987726234834463,0.951655382444446,0.893976418630743,0.818135621484343,0.728553390593274,0.1
0.334335167983222,0.477953368534227,0.630265501849371,0.774757290930046,0.893976418630744,0.05
-0.951056516295154,-0.956940335732209,-0.962455236453647,-0.96759909236026,-0.972369920397677,0.05
0.680169716035063,0.655366304172928,0.630265501849369,0.604949687464165,0.579500469890531,0.025
-0.872496007072797,-0.852640164354092,-0.831469612302545,-0.809016994374947,-0.785316930880745,0.025
0.818135621484342,0.893976418630743,0.951655382444444,0.987726234834463,1,0.05
0.528522093333214,0.579500469890531,0.630265501849369,0.680169716035063,0.728553390593273,0.0125
0.117537397457837,0.233445363855905,0.346117057077492,0.453990499739545,0.555570233019602,0.0125
0.428381372890604,0.290768505289529,0.17790070294299,0.0952699361691366,0.0424802495568945,0.1
0.734322509435685,0.720853596702919,0.707106781186548,0.693087362545636,0.678800745532942,0.00625
0.987688340595138,0.999229036240723,0.996917333733128,0.98078528040323,0.951056516295153,0.025
0.528522093333214,0.553998300158984,0.579500469890531,0.604949687464165,0.630265501849369,0.05
0.17790070294299,0.119364378515658,0.074531593593667,0.0424802495568946,0.0214466094067263,0.00625
0.233445363855905,0.195090322016128,0.15643446504023,0.117537397457838,0.0784590957278444,0.025
0.057001905174582,0.0424802495568949,0.0307216677048793,0.0214466094067262,0.0143513253300133,0.025
0.38268343236509,0.453990499739547,0.522498564715949,0.587785252292474,0.649448048330184,0.05
0.553998300158984,0.528522093333214,0.503148862727441,0.477953368534226,0.453007782838742,0.00625
-0.309016994374948,-0.382683432365091,-0.453990499739548,-0.522498564715949,-0.587785252292473,0.05
0.587785252292474,0.649448048330184,0.707106781186548,0.760405965600031,0.809016994374948,0.0125
3.59884704910391e-63,3.78942393253321e-05,0.000598866149291625,0.00296989444237522,0.00911862710939459,0.1
0.00911862710939477,0.0214466094067264,0.0424802495568949,0.0745315935936675,0.119364378515658,0.025
-0.999229036240723,-0.996917333733128,-0.980785280403231,-0.951056516295154,-0.908143173825082,0.00625
0.00296989444237524,0.000598866149291659,3.7894239325333e-05,3.59884704910391e-63,3.78942393253321e-05,0.025
0.818135621484343,0.630265501849371,0.428381372890609,0.25,0.119364378515659,0.1
0.25,0.177900702942989,0.119364378515657,0.0745315935936672,0.0424802495568948,0.1
-0.649448048330184,-0.587785252292474,-0.522498564715949,-0.453990499739547,-0.38268343236509,0.1
0.996917333733128,0.993068456954926,0.987688340595138,0.98078528040323,0.972369920397676,0.025
0.951655382444446,0.987726234834463,1,0.987726234834463,0.951655382444445,0.00625
0.0424802495568957,0.00911862710939444,0.000598866149291619,1.40579962855621e-61,0.000598866149291691,0.0125
1.22464679914735e-16,-0.0784590957278444,-0.15643446504023,-0.233445363855904,-0.309016994374946,0.0125
0.0392598157590685,1.22464679914735e-16,-0.0392598157590683,-0.0784590957278444,-0.117537397457838,0.025
0.404140204388275,0.428381372890605,0.453007782838742,0.477953368534226,0.503148862727441,0.1
0.0493794544445628,0.0570019051745822,0.0653770586620289,0.0745315935936675,0.0844891251900131,0.00625
0.522498564715949,0.587785252292474,0.649448048330184,0.707106781186548,0.760405965600031,0.025
0.00406431705309504,0.00542873029039722,0.0071006228943636,0.00911862710939471,0.0115222050416157,0.1
-0.603555941953571,-0.587785252292473,-0.571787960227612,-0.555570233019602,-0.539138322911,0.00625
0.728553390593274,0.604949687464166,0.477953368534227,0.357060219444155,0.250000000000001,0.0125
1,0.951655382444446,0.818135621484345,0.630265501849368,0.428381372890608,0.0125
0.774757290930043,0.893976418630742,0.972560775722383,1,0.972560775722384,0.00625
3.7894239325333e-05,0.000598866149291659,0.00296989444237524,0.00911862710939474,0.0214466094067264,0.1
0.528522093333216,0.63026550184937,0.728553390593274,0.818135621484343,0.893976418630743,0.025
0.630265501849367,0.428381372890605,0.25,0.119364378515656,0.0424802495568945,0.1
-0.156434465040232,-0.233445363855906,-0.309016994374948,-0.38268343236509,-0.453990499739548,0.00625
0.98078528040323,0.956940335732209,0.923879532511286,0.881921264348354,0.831469612302545,0.00625
-0.999229036240723,-0.998265610184716,-0.996917333733128,-0.995184726672197,-0.993068456954926,0.00625
0.000598866149291659,2.375707828228e-06,3.78942393253304e-05,0.00144858139267506,0.00911862710939469,0.1
0.809016994374947,0.820401443525513,0.831469612302545,0.842217233716286,0.852640164354092,0.00625
9.23013622956186e-05,0,9.23013622956186e-05,0.00144858139267504,0.0071006228943635,0.025
0.00710062289436346,0.00144858139267503,9.23013622956169e-05,5.75815527856625e-62,9.23013622956272e-05,0.05
0.996917333733128,1,0.996917333733128,0.987688340595138,0.972369920397676,0.0125
0.0424802495568948,0.0307216677048792,0.0214466094067262,0.0143513253300133,0.00911862710939475,0.0125
-0.252491577015158,-0.271440449865075,-0.290284677254462,-0.309016994374948,-0.327630179561693,0.025
-0.309016994374948,-0.327630179561693,-0.346117057077493,-0.36447049987915,-0.38268343236509,0.00625
0.0952699361691366,0.0745315935936678,0.0570019051745824,0.0424802495568951,0.0307216677048793,0.05
0.0214466094067263,0.0424802495568955,0.0745315935936679,0.119364378515658,0.177900702942991,0.025
0.987688340595138,0.972369920397677,0.951056516295154,0.923879532511287,0.891006524188368,0.025
0.893976418630744,0.774757290930045,0.630265501849368,0.477953368534227,0.334335167983221,0.05
-0.346117057077492,-0.309016994374947,-0.271440449865074,-0.233445363855905,-0.195090322016128,0.0125
0.00911862710939473,0.0071006228943636,0.00542873029039727,0.00406431705309506,0.00296989444237522,0.025
0.893976418630744,0.818135621484343,0.728553390593274,0.630265501849369,0.528522093333215,0.1
0.0257922402675485,0.0307216677048793,0.0362723548630948,0.0424802495568949,0.0493794544445627,0.0125
-0.233445363855906,-0.15643446504023,-0.0784590957278442,2.44929359829471e-16,0.0784590957278447,0.0125
-0.987688340595138,-0.951056516295154,-0.891006524188368,-0.809016994374947,-0.707106781186549,0.00625
0.477953368534227,0.604949687464166,0.728553390593274,0.83857023519691,0.925328113903963,0.0125
0.0784590957278455,0.0392598157590685,1.22464679914735e-16,-0.0392598157590683,-0.0784590957278444,0.0125
0.972560775722384,0.962807638771085,0.951655382444445,0.939146413661246,0.925328113903962,0.025
0.000598866149291634,0.00911862710939455,0.0424802495568944,0.119364378515656,0.25,0.05
-0.707106781186547,-0.649448048330182,-0.587785252292474,-0.522498564715948,-0.453990499739547,0.025
0.15643446504023,0.233445363855907,0.309016994374948,0.382683432365091,0.453990499739546,0.05
0.0493794544445628,0.042480249556895,0.036272354863095,0.0307216677048793,0.0257922402675486,0.0125
-0.587785252292471,-0.707106781186547,-0.809016994374947,-0.891006524188367,-0.951056516295153,0.00625
1.22464679914735e-16,-0.0392598157590683,-0.0784590957278444,-0.117537397457838,-0.15643446504023,0.0125
-0.923879532511287,-0.891006524188368,-0.852640164354093,-0.809016994374948,-0.760405965600031,0.025
0.774757290930045,0.818135621484343,0.85806889464449,0.893976418630743,0.925328113903962,0.05
0.996917333733128,0.995184726672197,0.993068456954926,0.990569340443577,0.987688340595138,0.1
-0.587785252292473,-0.571787960227612,-0.555570233019602,-0.539138322911,-0.522498564715949,0.0125
1,0.996919709440956,0.987726234834463,0.972560775722384,0.951655382444445,0.0125
0.119364378515658,0.0745315935936671,0.0424802495568949,0.0214466094067263,0.00911862710939459,0.0125
0.951056516295154,0.972369920397677,0.987688340595138,0.996917333733128,1,0.025
0.951655382444446,0.987726234834463,1,0.987726234834463,0.951655382444444,0.1
1,0.996919709440956,0.987726234834463,0.972560775722384,0.951655382444445,0.00625
0.428381372890605,0.334335167983221,0.25,0.177900702942989,0.119364378515657,0.0125
0.951655382444444,0.893976418630743,0.818135621484342,0.728553390593274,0.630265501849367,0.0125
0.996917333733128,0.993068456954926,0.987688340595138,0.98078528040323,0.972369920397677,0.0125
-0.852640164354093,-0.891006524188368,-0.923879532511287,-0.951056516295154,-0.972369920397677,0.00625
0.309016994374948,0.233445363855906,0.156434465040232,0.0784590957278464,1.22464679914735e-16,0.1
-0.488621241496955,-0.587785252292472,-0.678800745532941,-0.76040596560003,-0.831469612302545,0.1
-0.951056516295153,-0.90814317382508,-0.852640164354092,-0.785316930880745,-0.707106781186547,0.00625
3.78942393253323e-05,2.37570782822759e-06,2.24927940568994e-64,2.37570782822765e-06,3.78942393253345e-05,0.05
0.146901502548501,0.17790070294299,0.212309409561685,0.25,0.29076850528953,0.1
-0.951056516295153,-0.987688340595137,-1,-0.987688340595138,-0.951056516295154,0.1
0.862734385977792,0.872496007072797,0.881921264348355,0.891006524188368,0.899748284052221,0.1
-0.996917333733128,-1,-0.996917333733128,-0.987688340595138,-0.972369920397676,0.1
-0.923879532511287,-0.951056516295154,-0.972369920397676,-0.987688340595138,-0.996917333733128,0.1
0.0745315935936678,0.0952699361691366,0.119364378515658,0.146901502548501,0.177900702942991,0.025
-0.995184726672197,-0.98078528040323,-0.956940335732209,-0.923879532511287,-0.881921264348355,0.05
-0.290284677254464,-0.382683432365091,-0.471396736825998,-0.555570233019603,-0.634393284163645,0.025
-0.0588708036511895,-0.0784590957278451,-0.0980171403295608,-0.117537397457838,-0.137012341681968,0.1
-0.522498564715948,-0.587785252292472,-0.649448048330183,-0.707106781186547,-0.760405965600031,0.025
0.477953368534226,0.453007782838742,0.428381372890605,0.404140204388275,0.380346866404407,0.025
0.195090322016127,0.0980171403295593,-1.01064309961486e-15,-0.0980171403295613,-0.195090322016129,0.025
0.818135621484342,0.838570235196909,0.85806889464449,0.876560324125892,0.893976418630743,0.00625
0.38268343236509,0.346117057077493,0.309016994374948,0.271440449865075,0.233445363855906,0.0125
-0.156434465040232,-0.233445363855906,-0.309016994374948,-0.38268343236509,-0.453990499739548,0.1
0.0952699361691367,0.161969897428026,0.249999999999999,0.357060219444154,0.477953368534227,0.025
0.908143173825082,0.951056516295154,0.980785280403231,0.996917333733128,0.999229036240723,0.025
0.987726234834463,0.951655382444444,0.893976418630743,0.818135621484342,0.728553390593274,0.1
-0.707106781186547,-0.678800745532941,-0.649448048330183,-0.619093949309834,-0.587785252292473,0.0125
-0.0588708036511895,-0.0784590957278451,-0.0980171403295608,-0.117537397457838,-0.137012341681968,0.00625
0.00144858139267511,0.00710062289436372,0.0214466094067264,0.0493794544445629,0.0952699361691379,0.1
-0.956940335732209,-0.980785280403231,-0.995184726672197,-1,-0.995184726672197,0.05
-0.471396736825998,-0.382683432365088,-0.290284677254461,-0.195090322016128,-0.0980171403295603,0.0125
0.119364378515658,0.177900702942991,0.250000000000001,0.334335167983223,0.428381372890606,0.00625
0.0424802495568949,0.0214466094067263,0.00911862710939459,0.00296989444237522,0.000598866149291625,0.00625
0.818135621484342,0.85806889464449,0.893976418630744,0.925328113903962,0.951655382444445,0.1
-0.891006524188367,-0.852640164354092,-0.809016994374947,-0.76040596560003,-0.707106781186547,0.05
0.309016994374946,0.45399049973955,0.587785252292474,0.707106781186549,0.809016994374949,0.1
0.477953368534226,0.428381372890605,0.380346866404406,0.334335167983221,0.29076850528953,0.00625
0.38268343236509,0.309016994374947,0.233445363855906,0.15643446504023,0.078459095727845,0.1
0.630265501849367,0.728553390593273,0.818135621484342,0.893976418630743,0.951655382444445,0.025
0.33433516798322,0.250000000000001,0.17790070294299,0.119364378515658,0.074531593593667,0.00625
-0.872496007072797,-0.881921264348355,-0.891006524188368,-0.899748284052221,-0.908143173825081,0.00625
-0.233445363855906,-0.271440449865075,-0.309016994374948,-0.346117057077493,-0.38268343236509,0.025
0.951655382444444,0.893976418630743,0.818135621484342,0.728553390593273,0.630265501849367,0.05
0.923879532511287,0.938191335922484,0.951056516295154,0.962455236453647,0.972369920397676,0.00625
0.364470499879149,0.38268343236509,0.400748833103141,0.418659737537428,0.436409240673342,0.025
0.728553390593273,0.818135621484342,0.893976418630743,0.951655382444445,0.987726234834463,0.1
0.000598866149291667,2.91506610977416e-61,0.000598866149291644,0.00911862710939443,0.0424802495568957,0.00625
0.309016994374946,0.38268343236509,0.453990499739547,0.522498564715948,0.587785252292474,0.0125
0.587785252292472,0.649448048330183,0.707106781186547,0.760405965600031,0.809016994374947,0.05
0.00911862710939469,0.00144858139267506,3.78942393253304e-05,2.375707828228e-06,0.000598866149291659,0.05
0.233445363855907,0.117537397457837,3.67394039744206e-16,-0.117537397457836,-0.233445363855905,0.025
-0.587785252292473,-0.555570233019602,-0.522498564715948,-0.488621241496955,-0.453990499739547,0.00625
-0.52249856471595,-0.587785252292474,-0.649448048330184,-0.707106781186548,-0.760405965600032,0.1
0.477953368534227,0.357060219444155,0.250000000000001,0.161969897428025,0.0952699361691369,0.0125
0.25,0.380346866404406,0.528522093333212,0.680169716035063,0.818135621484342,0.0125
0.250000000000001,0.161969897428026,0.0952699361691379,0.0493794544445629,0.0214466094067264,0.025
0.0424802495568954,0.119364378515659,0.25,0.428381372890609,0.630265501849371,0.025
0.380346866404407,0.357060219444153,0.334335167983221,0.312222458679209,0.29076850528953,0.05
0.987688340595138,0.999229036240723,0.996917333733128,0.98078528040323,0.951056516295154,0.025
-0.972369920397677,-0.987688340595138,-0.996917333733128,-1,-0.996917333733128,0.05
0.734322509435685,0.707106781186547,0.678800745532941,0.649448048330184,0.619093949309834,0.1
0.972560775722385,0.951655382444446,0.925328113903962,0.893976418630743,0.85806889464449,0.025
-0.996917333733128,-0.987688340595138,-0.972369920397676,-0.951056516295154,-0.923879532511287,0.00625
0.925328113903961,0.980877581765526,1,0.980877581765526,0.925328113903963,0.05
0.00144858139267506,0.000598866149291634,0.000190855324707679,3.78942393253329e-05,2.37570782822764e-06,0.00625
0.987688340595138,0.972369920397676,0.951056516295154,0.923879532511287,0.891006524188367,0.025
0.528522093333215,0.630265501849369,0.728553390593273,0.818135621484343,0.893976418630744,0.00625
0.728553390593273,0.630265501849369,0.528522093333215,0.428381372890607,0.334335167983221,0.0125
0.728553390593274,0.751968641683824,0.774757290930044,0.796839135922361,0.818135621484342,0.025
-0.539138322911,-0.522498564715949,-0.505657373377984,-0.488621241496955,-0.471396736825998,0.0125
0.0844891251900131,0.0745315935936675,0.0653770586620289,0.0570019051745822,0.0493794544445628,0.00625
-1,-0.996917333733128,-0.987688340595138,-0.972369920397677,-0.951056516295154,0.025
0.630265501849369,0.528522093333214,0.428381372890605,0.33433516798322,0.250000000000001,0.05
-0.872496007072797,-0.852640164354092,-0.831469612302545,-0.809016994374947,-0.785316930880745,0.05
0.809016994374947,0.872496007072796,0.923879532511287,0.962455236453647,0.987688340595138,0.025
-0.962455236453647,-0.96759909236026,-0.972369920397677,-0.976765881320872,-0.98078528040323,0.00625
-0.522498564715948,-0.587785252292473,-0.649448048330184,-0.707106781186548,-0.76040596560003,0.1
0.156434465040232,0.0784590957278464,1.22464679914735e-16,-0.0784590957278444,-0.15643446504023,0.025
0.29076850528953,0.25,0.212309409561685,0.177900702942991,0.146901502548501,0.05
0.0392598157590683,-1.22464679914735e-16,-0.0392598157590685,-0.0784590957278455,-0.117537397457838,0.05
0.70459298580049,0.680169716035063,0.655366304172928,0.630265501849369,0.604949687464165,0.00625
-0.951056516295154,-0.938191335922484,-0.923879532511287,-0.908143173825081,-0.891006524188368,0.00625
0.980877581765526,0.925328113903961,0.838570235196908,0.728553390593273,0.604949687464164,0.1
0.290768505289531,0.25,0.212309409561686,0.177900702942991,0.146901502548502,0.05
-0.453990499739548,-0.30901699437495,-0.15643446504023,-4.89858719658941e-16,0.15643446504023,0.05
0.734322509435686,0.707106781186548,0.678800745532942,0.649448048330184,0.619093949309834,0.025
-0.785316930880746,-0.760405965600031,-0.734322509435686,-0.707106781186548,-0.678800745532942,0.1
0.161969897428025,0.25,0.357060219444153,0.477953368534228,0.604949687464166,0.05
0.528522093333213,0.380346866404409,0.250000000000001,0.146901502548502,0.0745315935936683,0.00625
0.38268343236509,0.418659737537428,0.453990499739547,0.488621241496955,0.522498564715949,0.00625
0.453990499739546,0.418659737537428,0.38268343236509,0.346117057077492,0.309016994374948,0.00625
3.67394039744206e-16,-0.15643446504023,-0.309016994374945,-0.453990499739546,-0.587785252292471,0.1
-0.852640164354092,-0.872496007072797,-0.891006524188368,-0.908143173825081,-0.923879532511287,0.0125
0.0143513253300133,0.0176461322481378,0.0214466094067262,0.0257922402675485,0.0307216677048793,0.00625
-0.891006524188368,-0.872496007072797,-0.852640164354092,-0.831469612302545,-0.809016994374948,0.1
0.972560775722384,0.962807638771085,0.951655382444445,0.939146413661246,0.925328113903962,0.00625
0.0307216677048792,0.0214466094067262,0.0143513253300133,0.00911862710939475,0.00542873029039721,0.00625
0.161969897428025,0.146901502548501,0.132699754523201,0.119364378515658,0.10689072576125,0.025
0.951655382444445,0.972560775722384,0.987726234834463,0.996919709440956,1,0.025
1,0.951655382444446,0.818135621484343,0.630265501849368,0.428381372890604,0.025
0.25,0.270015241162893,0.29076850528953,0.31222245867921,0.334335167983221,0.025
-0.881921264348355,-0.831469612302545,-0.773010453362736,-0.707106781186547,-0.634393284163645,0.05
-0.720853596702919,-0.734322509435685,-0.747508326862597,-0.760405965600031,-0.773010453362737,0.025
0.00911862710939444,0.0307216677048793,0.0745315935936669,0.146901502548502,0.25,0.025
0.0844891251900131,0.0952699361691366,0.10689072576125,0.119364378515658,0.132699754523201,0.1
0.119364378515658,0.17790070294299,0.250000000000001,0.33433516798322,0.428381372890605,0.025
0.68016971603506,0.528522093333213,0.380346866404406,0.25,0.1469015025485,0.00625
-0.707106781186548,-0.809016994374946,-0.891006524188367,-0.951056516295153,-0.987688340595137,0.025
-0.587785252292474,-0.522498564715948,-0.453990499739547,-0.38268343236509,-0.309016994374946,0.05
0.195090322016128,0.15643446504023,0.117537397457838,0.0784590957278444,0.0392598157590683,0.00625
0.38268343236509,0.488621241496954,0.587785252292473,0.678800745532942,0.760405965600029,0.00625
9.23013622956272e-05,0.00144858139267511,0.00710062289436372,0.0214466094067264,0.0493794544445629,0.00625
0.818135621484342,0.858068894644489,0.893976418630743,0.925328113903962,0.951655382444445,0.0125
0.996919709440956,0.987726234834463,0.972560775722384,0.951655382444445,0.925328113903961,0.1
-0.346117057077494,-0.453990499739548,-0.555570233019602,-0.649448048330184,-0.734322509435686,0.0125
0.893976418630744,0.925328113903962,0.951655382444445,0.972560775722384,0.987726234834463,0.00625
0.852640164354092,0.891006524188367,0.923879532511287,0.951056516295154,0.972369920397676,0.025
0.38268343236509,0.453990499739547,0.522498564715948,0.587785252292474,0.649448048330182,0.05
-0.734322509435686,-0.760405965600031,-0.785316930880745,-0.809016994374947,-0.831469612302545,0.025
1.82191631860885e-62,9.23013622956173e-05,0.00144858139267508,0.00710062289436347,0.0214466094067263,0.1
0.290284677254462,0.19509032201613,0.0980171403295606,3.67394039744206e-16,-0.0980171403295599,0.025
1,0.996917333733128,0.987688340595138,0.972369920397676,0.951056516295154,0.05
