train_data1,train_data2,train_data3,train_data4,train_data5,train_data6
0,-1,0,0,-1,0.00625
0,-1,0,0,0,0.025
0,0,0,-1,1,0.00625
-0.362439078800421,-0.242387656524714,-1.01950809921357,-1.5783640621704,0.880911652348998,0.025
0,-1,0,1,-1,0.00625
1.28552316903837,1.14827352430277,0.998309917167525,0.155025821463998,1.46130823746684,0.1
0,0,-1,-1,1,0.00625
0,1,0,1,0,0.00625
0,0,-1,-1,0,0.05
-0.318366495651443,0.409556105434126,-0.510174698583904,2.99068831510557,0.130513211599146,0.00625
0,-1,-1,1,-1,0.0125
1.10596870146547,-0.479224470651095,0.443872439479347,-0.291823252094613,-0.0424659046793817,0.0125
0,0,0,-1,-1,0.1
0.934521290428306,2.12410457190462,0.198659966558727,-0.631555668143762,1.03343585780891,0.1
0,0,1,0,0,0.025
-0.823343470629925,0.629279413627784,1.51942905827189,0.187835521234445,-0.707818118237909,0.05
0.778507281591977,-0.0332989212512435,-1.03192259060544,-1.19289815049574,1.00787099380291,0.1
0,1,0,1,0,0.00625
0,-1,0,-1,1,0.0125
0,-1,0,0,1,0.1
0,0,-1,1,0,0.05
2.64822146294757,-1.78169088967694,-1.25526162172231,0.525807911753201,-2.36642322627785,0.00625
-0.473554541123858,1.52683287796182,-1.26807464365971,0.665531001101606,-0.669230900902915,0.025
1.07283175303608,-1.4700552461025,-0.464451395221103,-0.510394315651372,0.928594241808014,0.025
-1.94255240283638,0.376350579950269,-0.957828189405358,-0.232083867360633,-1.06755917261062,0.0125
-1,1,0,0,1,0.025
0,0,0,0,1,0.0125
0.225576142343625,0.961962281332216,-1.36315112199876,0.378858248843933,-2.07555109934197,0.0125
-1.2399072458235,0.62667689160022,-1.302409570626,0.529936040427709,0.0615895534234139,0.1
2.03113948693283,0.0102309877061619,-0.119959742881224,0.674390657300271,0.207998860325111,0.1
0,0,0,0,1,0.025
0,0,0,0,-1,0.0125
-1.25773639645349,0.856215558923011,1.17475938511166,1.5387813559758,0.853369330923212,0.05
0.130966408436684,-0.529285132498141,-1.02090560357008,1.12181282242377,-2.39236541058704,0.05
0.316643615610094,0.400828807726185,-0.290206475980004,-0.890714459478192,0.136754674920624,0.1
0.60336954895466,0.629886300886835,0.722558896401693,-2.22001549534729,1.12573055834894,0.1
0,-1,0,-1,-1,0.0125
2.00361479797745,-1.40905032424599,0.506640592469936,0.013123899313927,1.72835864465982,0.00625
1.38498431204357,0.635044206849869,-1.18168166159993,-0.038545574279241,0.367206955653982,0.1
-0.331420620431343,-1.05561024446275,1.09561900082437,-1.31196207209873,-1.68482577968486,0.00625
0,-1,1,1,1,0.0125
0,0,1,0,0,0.0125
0,1,0,0,0,0.1
0,-1,-1,-1,-1,0.0125
0.287890473563314,1.69218583529234,-0.322596274551282,-1.04245255082713,0.627574655740144,0.1
0,0,0,-1,1,0.1
-0.154281702999205,0.251151600623257,0.146896873616137,0.282053116154993,-0.365253057009538,0.025
-0.673996363818502,1.21913431447566,1.72522803180596,-0.693531127771636,0.382590729313538,0.00625
0,1,0,1,1,0.0125
0.16568790570221,-0.355582259123386,-0.402827888437152,0.0374523290283731,0.254818266580551,0.1
0,-1,0,0,-1,0.00625
0,-1,-1,-1,-1,0.05
0,0,0,1,0,0.1
1.58183452642326,0.619661200230315,-0.0290678788200896,-1.24127489708552,0.593845086281179,0.1
0.285188279253212,0.758280153886838,0.146009655270943,-1.20877873602584,0.96916396067617,0.00625
2.12898308026324,-0.796077826963933,-0.915229023796592,0.11742473489082,2.08706713790249,0.025
-0.724069235819441,0.23602767679309,-0.493997304471233,1.48477611390314,0.830635001786809,0.025
0.0495869723796095,-1.41253269029367,-0.657375009711534,-0.604043869549015,1.61552328550433,0.025
-0.417711214561291,-1.82109323980049,-0.386033180620346,-0.841197365964381,0.784247249301481,0.0125
-0.209224536154417,-1.51768135542608,-0.375612222078506,1.39540657604472,0.122916662902055,0.05
0,0,0,0,1,0.1
0,1,0,-1,1,0.00625
0,0,1,-1,0,0.00625
0,0,-1,0,-1,0.0125
1.48255748946824,1.50348051719062,0.532257349824325,0.429407355679611,1.00984461273679,0.0125
-1.03935952995727,1.39472183794042,0.465584702490519,-2.28882874423362,-0.760306968389919,0.025
-1.61352703497829,1.27008332630447,0.640804716101683,0.933768864329875,0.230082164682198,0.00625
0,0,1,-1,-1,0.025
-1,0,-1,-1,1,0.0125
1,-1,0,1,1,0.0125
0,0,0,0,-1,0.0125
0,-1,1,0,-1,0.0125
-0.102750876283908,-0.464689979974369,1.26415893934796,0.233770377342236,0.276461396744396,0.0125
0.112157917308828,-0.738843958466538,-0.65836021268506,-0.773730116712119,-0.0611641472434897,0.00625
0,0,0,1,-1,0.025
0,0,0,0,-1,0.05
0,0,-1,-1,0,0.05
1.09961789072162,0.632041895471873,-0.301922793128655,-1.0728866089924,-0.134815630526256,0.00625
0,0,-1,1,0,0.00625
0,0,1,-1,1,0.0125
0,-1,0,0,1,0.025
-0.804648949881412,0.520299887703857,-1.53883144599246,0.18639885422339,0.287094373782565,0.025
0,-1,-1,0,1,0.00625
0,0,-1,0,1,0.05
0,0,1,1,0,0.00625
-0.254704181724859,-0.153883536691111,-0.397475580314015,-0.877576089908997,0.210838759665902,0.025
0,-1,0,0,-1,0.00625
0,1,0,-1,0,0.00625
-0.553450058843089,1.21367129314434,0.297565569545684,0.0479687028554431,-0.0506048122775457,0.0125
1.85200754337019,-0.17182949437857,-0.283435964311926,-0.0605719601326885,-0.360317050451908,0.05
1,0,0,0,0,0.0125
-0.796270732979215,-0.610449137912979,-0.49215908636889,-0.480015120460456,-0.850210985669979,0.00625
0.46755161530131,1.28229999599228,0.324875743496424,1.11930070526087,0.851324911623183,0.1
-0.799090573447485,-0.21408513990033,-0.305100205951094,0.178701652976123,-0.0592689414977983,0.00625
-1,0,0,1,0,0.1
0,0,-1,-1,0,0.025
0.153514105043666,0.50592460236082,-0.588558766553897,0.741564061779313,-0.592788769725078,0.05
0,-1,0,1,0,0.05
-1.67109128853222,0.161583914093822,-0.060087777731506,-0.2880784560364,-2.2673398156121,0.025
0,0,0,1,1,0.00625
-0.0915997674290017,-1.13748329624479,0.0299180717915579,0.511121446695965,-1.13216559345268,0.025
0,0,1,1,1,0.00625
0,-1,0,-1,1,0.0125
-1.73490556963019,-0.536701171334769,0.718498405820964,1.07871483768699,-1.1738753374715,0.0125
0,-1,0,1,1,0.00625
0,0,1,-1,1,0.00625
0,0,1,0,-1,0.00625
-1,0,1,0,-1,0.1
-1,1,0,1,0,0.05
0,0,0,0,-1,0.025
-1.47474971981556,-0.445843516114513,0.763907928179633,-0.634964442874466,-0.547669681834924,0.05
-0.331922394558958,0.719189152245637,1.54631964261063,0.868997424927868,0.768685439445488,0.025
0,0,-1,1,1,0.0125
-0.663656570383745,0.577165073889962,-0.32502765100314,-0.816742812463831,-1.20484039676573,0.025
0.498440669648496,0.0517686375515093,0.835025204475434,-0.892186620102007,0.622471617266451,0.00625
-2.23682720710919,-1.75712166892624,-0.372447042111551,1.45158184710336,0.301666210893045,0.00625
0,0,0,0,0,0.025
0,0,1,0,1,0.0125
0.597043185603772,0.837208963075168,-1.76072762719095,0.0249207062083059,-0.392829736557591,0.05
-0.570081698216019,0.489380810538848,-0.515536860189461,0.0473505196126086,0.245679807955704,0.05
-1,0,1,-1,1,0.0125
-0.634175072365098,0.406925983577967,0.690343101279225,0.269030906585361,-0.893937546183774,0.00625
0,0,0,1,1,0.025
-0.201040984826245,-0.815956614064543,1.85434547135619,-0.339696532940638,0.939205127916465,0.025
1.20167137606077,-1.98785951565616,-0.295096602813701,-1.2280980583629,1.06259701778596,0.0125
-1.16956647501417,0.0050070291283104,-1.23128663257689,-1.06005220544457,0.27210697721021,0.05
0,0,0,0,0,0.00625
-0.415897118919457,-1.30190687755101,0.815140716491652,0.368656492171228,-0.460888898535148,0.025
0,0,-1,1,0,0.1
-1.10474040527402,0.0417927285931864,0.652990176585093,0.0651539548985762,0.149149947719099,0.00625
0,-1,0,1,-1,0.1
0,0,-1,1,1,0.1
0,0,0,0,0,0.0125
1.80226938825873,2.13875014626725,-1.77024820103668,1.56735769734018,-0.872371364679782,0.025
0,0,0,0,0,0.0125
1,1,-1,-1,1,0.0125
0,0,-1,1,0,0.1
0,0,0,0,-1,0.00625
-0.638907072228592,0.0844640741858248,1.1569665355034,0.0597085552536431,0.557665187016837,0.05
-1.20708278942584,-1.11315034961582,0.720688583774489,0.195980945752897,-1.36729068698048,0.0125
0,0,0,0,0,0.1
0.19220093518259,-0.977752769263231,2.14560272805584,-1.31899968718385,-1.19273313690534,0.05
0,-1,1,1,0,0.05
0,0,0,0,1,0.0125
-0.165306860767629,-0.548995445558182,1.0064862753081,-2.21473135535569,-0.344566819866807,0.0125
0,0,0,1,-1,0.00625
0,0,0,0,1,0.05
0.199122884867658,0.681302498032458,-0.574624343182224,1.25056543514525,0.355476852609956,0.0125
1,1,0,-1,1,0.1
0,0,-1,0,0,0.1
0.104667003009907,2.58967604738828,0.61384237200198,-0.414608606709989,0.19404375819981,0.025
0.292554372603855,0.727931249511294,-2.00925712053436,-0.943033154917926,-0.687502221201288,0.00625
-0.332946726316534,2.28697751105081,-0.678457850475802,0.730349268285095,-0.492239079420878,0.1
0,0,0,0,1,0.0125
0.628822888802869,1.15547161794967,0.214795138873013,0.094165216043513,-0.433034127279427,0.025
1.96990344735352,-0.0819890402525768,1.56077218465681,1.30619661930528,0.621009225651013,0.0125
-0.659149368752618,-0.0594427563191591,0.560447790227464,-0.122480346905815,-0.166569198124715,0.00625
1.06348112382251,0.451798979685687,-0.147468870127376,1.1519578887494,1.0910669726951,0.05
-1,0,0,0,-1,0.025
0,1,1,1,-1,0.0125
0.0433058796769615,-0.659568823984622,-0.904277455479909,1.16824643125249,-0.842604106312218,0.025
0,1,0,1,-1,0.1
-1,-1,0,0,0,0.00625
-0.164277450349753,0.772770579164161,1.32636149166181,0.190323754549469,-0.214036048248626,0.0125
-0.284857538535301,0.666959450411779,-1.31136654858706,0.689582761328078,-2.04113188997816,0.025
0,0,0,1,-1,0.00625
0.799966910375208,0.758864468269762,1.58916715146644,-0.743988772465945,0.444396176543709,0.025
0,0,1,0,0,0.025
0.688760168353649,-0.148627305413923,0.0178408310898129,-0.23174665485,1.5039157857435,0.05
0,0,0,1,1,0.00625
-0.402439250975026,-0.553776607725285,0.963369035055775,-1.22537707040044,0.0364454223350808,0.1
1,0,0,-1,0,0.05
0,0,1,1,-1,0.0125
0.759916487579589,0.626727580554327,0.357033019373432,-0.0697398524050229,0.173279338995586,0.0125
-0.42819275297342,0.075095477337484,-1.75795293435035,-1.21946345401439,0.193638970380358,0.0125
0.528901319753457,1.66168087705712,0.525089170225788,0.0867372631432385,-1.35156399072434,0.1
0.137526889532769,-0.486410199532121,-0.311212852209504,-0.0604759144029044,-0.583930080024098,0.1
0,-1,0,1,0,0.00625
-0.886033893650639,0.278970630415874,1.45278381353559,-1.01765885152272,-1.12731990420424,0.05
0.634632082071458,-0.303957103756743,-0.374875469300396,-1.42042179299397,-0.128522742261528,0.05
0.0363878310103889,0.100433083488234,0.874278417946412,-0.883888340868691,-1.27980524825718,0.025
0,-1,1,1,1,0.0125
-1.34930533234664,-0.246617583025768,-0.149699910263929,0.632343369131481,-0.862685981471867,0.05
0,0,0,0,0,0.05
0,0,1,1,-1,0.00625
0,-1,0,-1,-1,0.00625
2.20707783389205,-1.6259170923085,0.428680476136004,-0.713585436751243,-1.64077038714406,0.0125
0,0,1,0,1,0.025
0,0,0,0,-1,0.025
-1.03910958392548,-0.423065553046978,0.203689684953579,0.185426192528835,-1.17513556698453,0.1
0,0,-1,0,1,0.05
0,0,-1,-1,0,0.0125
-0.674987485904916,0.39209624925157,-0.285181929878494,-0.220448699727838,-0.88960739225698,0.0125
0,0,1,1,-1,0.0125
0,0,0,0,1,0.00625
0.740496128985701,-0.964642055363747,0.695379271513053,-0.0548022945744294,-0.107367384092377,0.025
-1.940998321751,0.478417517864641,0.808073847697053,-0.823507641992515,-0.496523513003285,0.0125
-0.534327505614308,-2.60566542464159,0.449346430099949,0.528184393696564,-1.17865355465349,0.00625
0,0,0,-1,-1,0.025
-0.716064073438872,0.363084075604191,-2.16209408140257,-0.94630081912889,-0.484011970010875,0.0125
0,0,0,1,-1,0.1
1,0,0,1,-1,0.025
0.612435540355466,-0.180981989894601,1.4407290690064,0.26043634649948,0.699014483555909,0.00625
0,0,1,-1,0,0.1
-0.457212130765214,0.63102668043598,-0.0121392254652578,-1.65673915240268,-0.596578654053103,0.00625
0,0,0,0,1,0.00625
0,0,-1,1,-1,0.1
0,1,0,1,0,0.1
0,0,-1,0,1,0.05
1,0,0,0,1,0.025
0,0,0,1,-1,0.1
-0.995529403619304,-0.832702471621355,0.0679423255237844,-0.633326410552973,0.0363971259874495,0.0125
0,0,0,-1,0,0.0125
0,0,0,1,0,0.00625
0,0,0,-1,1,0.00625
-0.665293677678335,1.17786567930308,-1.07256343269562,-0.874541048683362,-0.27772811664352,0.05
0.759203756071893,0.219828924279153,0.695381603112069,-0.102427160103313,1.36892207157638,0.025
-1.00085728527539,0.395538027412805,0.561475815772589,-0.0828293087544198,-0.513610134521359,0.1
1,0,0,1,0,0.1
-1,-1,-1,0,0,0.00625
1,0,0,0,0,0.00625
0.0823050215277555,-0.337895086549165,-0.718293929205184,-0.206335177977079,1.01408380012441,0.0125
-0.696682458440196,0.0182056920576197,-0.355239729748224,-0.752149769199641,-0.818463737786104,0.05
-0.745830923406949,-0.433742349131503,-0.411837452492644,1.11217556161186,-1.90076976459653,0.025
-1,0,0,1,-1,0.0125
1.36630241643276,-0.0162763686376058,1.40072058557198,1.12428959100613,0.167165108877674,0.05
1,0,-1,0,-1,0.00625
0,0,1,0,-1,0.1
0,0,0,-1,0,0.0125
0.395602512729658,-0.832796593878068,1.71077842633604,-0.696893387325021,-0.594685133709864,0.0125
0,0,1,1,0,0.00625
0,0,-1,-1,-1,0.00625
0,0,0,-1,0,0.0125
0,0,0,0,0,0.00625
0,0,0,0,1,0.1
-0.0307662814644823,-0.42973914268134,-0.263245238011129,-0.483613278189153,-1.24960801012809,0.00625
-1.43929339761436,-0.122864492332196,1.94114714179737,0.14651243141953,1.32643429332387,0.00625
-1,1,0,0,0,0.025
0,1,0,1,0,0.05
0,0,0,1,1,0.0125
0,1,-1,1,1,0.025
0,0,0,1,1,0.1
1,0,1,1,1,0.05
0,0,0,1,-1,0.00625
0,0,0,1,0,0.00625
0,0,0,-1,-1,0.00625
0,-1,0,-1,1,0.05
0.285188279253212,0.758280153886838,0.146009655270943,-1.20877873602584,0.96916396067617,0.025
0,0,0,0,1,0.1
-1,1,-1,0,0,0.00625
0,0,0,0,0,0.1
0.994334614745625,-0.0136453538657729,-1.93438105609316,0.78720339340698,0.690898581839339,0.0125
0,1,0,0,1,0.1
0.493179220891422,2.60861158259459,0.245876009637892,1.22224944790134,-0.227098112613663,0.05
0.754925663434021,3.19559271999284,1.22439016443702,1.43630066694674,-0.533587745975385,0.025
0,0,0,0,-1,0.05
0,0,0,-1,1,0.0125
0,0,1,0,1,0.0125
0,0,-1,1,0,0.0125
0.0663053685247082,-0.204322685714683,-0.358563761511024,0.122668033339863,2.22378921163643,0.1
0.239245982597209,-0.81210797006238,0.48625496977852,-1.25699138861345,-0.73749166599176,0.025
0,0,-1,0,1,0.05
0,1,-1,0,-1,0.00625
-0.647022777547311,-0.0612627616454421,-0.249878719513248,0.357495409584036,-2.43462252466173,0.0125
0,-1,1,0,-1,0.05
0.852030626056947,-0.164022841751577,-0.0798346469620417,0.456868632354777,-0.887835447417904,0.0125
1,0,0,0,-1,0.05
-0.932112798410242,0.144267426207943,-0.182248370582686,-0.734165354893855,0.535220317970489,0.05
0.194509354811487,-0.556299048142307,2.2078935603319,1.99984505912432,0.81245799206734,0.0125
-0.216143175700461,-1.69409091672889,-0.142182443485036,1.25135817780016,1.18585878249487,0.00625
-0.300931698730566,1.34649712974891,-1.30337252414215,-0.999316066117443,-1.21527942932767,0.1
-1,0,-1,-1,-1,0.05
-0.206584916710165,0.0933414485763104,1.83639989950863,1.51524025618495,0.322640204559736,0.1
-1,0,0,1,0,0.00625
0,-1,0,0,-1,0.1
0,0,-1,-1,-1,0.05
-0.537863480661955,-0.73747743751046,1.57180491454249,0.363681050522265,-0.722513642947046,0.05
0.236356562237793,0.203340894437605,-0.226216445562272,-0.365040757671815,-0.474639277025777,0.00625
0,0,0,0,0,0.00625
0,0,0,0,-1,0.0125
0,0,0,-1,1,0.025
1.8129828731165,0.195242230420893,-0.649778113754423,1.84271985480706,0.955118924712165,0.1
0.0512966503746687,1.87869930645019,-0.0961522777529934,-1.28723569151254,-0.969123209611004,0.1
0,0,-1,-1,1,0.1
0,0,0,-1,0,0.05
-0.27622261898446,1.2045460954315,1.60003068557379,-2.14807263458733,-0.867833382534192,0.0125
-0.845177874771241,1.25897210204076,-1.55384718850103,0.154332028464198,-0.164443356780901,0.00625
-1.11108056269679,-0.256879771559506,2.77477414663521,1.71941403652624,1.04763647776507,0.05
0,0,0,0,0,0.00625
0,0,0,-1,1,0.05
1.16000795630625,0.498396072576272,1.56153864797866,0.518418895805391,0.363325096666023,0.025
0.424154641926541,0.672584317086049,0.37600052229544,-1.17533562515873,-0.655780717427548,0.025
0,0,-1,0,-1,0.05
0,-1,-1,1,1,0.05
0,-1,0,0,0,0.05
0,0,0,0,0,0.00625
-0.0666433844063265,-0.83854334819695,-0.371613268829702,0.932309182074648,0.464362374066809,0.00625
1.85823689142152,0.595772243037561,1.50048165373901,0.365304031813904,0.0708061593023043,0.1
-0.757417428016504,-1.30277978697683,-1.49740788934741,0.187836716831908,-0.321170576851214,0.025
0,0,0,0,0,0.025
0,0,0,0,-1,0.1
0.144199970870105,-0.790539348765555,-0.285449412737954,0.0488608489878343,0.246572326657882,0.05
0,-1,-1,0,-1,0.025
1.85200754337019,-0.17182949437857,-0.283435964311926,-0.0605719601326885,-0.360317050451908,0.0125
0,0,0,1,0,0.05
1,0,0,0,0,0.1
1.24735582488462,-1.26195778087951,0.352718179247504,-0.925367996001532,-0.627671035549194,0.00625
0,0,0,1,0,0.0125
0.0431665354852551,1.50438466712812,0.549995043193719,0.159414849509286,0.650376429805564,0.025
-0.436802964792535,-0.967924823990746,0.203449128532445,0.935059885938437,0.565774684855353,0.025
-1,0,-1,0,1,0.025
-0.388093185468551,-0.072156832262556,-1.10644311883394,-1.36171509467657,-0.475863618212705,0.0125
0,1,0,0,-1,0.0125
-0.114275517809303,-0.874379962503946,0.0558686159113328,-1.11273194313866,-0.996593955335411,0.0125
-0.589681361279146,-0.832425429804848,0.962891308023909,1.46606263928487,0.379822697513592,0.0125
0,1,1,1,0,0.00625
0,0,0,0,-1,0.05
-0.115991974602566,-1.66455631690448,1.88259484599918,-0.0546300809964939,1.39400193218333,0.00625
1,0,0,1,0,0.0125
-1.06320491117953,0.26053319746663,-0.907586977399593,0.707998007625659,0.761795011529577,0.00625
0,0,0,0,1,0.00625
-0.804648949881412,0.520299887703857,-1.53883144599246,0.18639885422339,0.287094373782565,0.00625
-0.393600559046818,0.504011920777324,0.631532231999683,-0.233216131353841,0.753497723930473,0.00625
0,0,0,0,-1,0.1
-0.609494716413499,1.2164651654062,-0.536309811232016,1.19849479422637,0.687129630853373,0.025
-0.760394456900717,1.34851696337569,-0.175897716056877,-1.75487460344353,2.03820571301931,0.1
0,0,-1,0,0,0.0125
0.650182910235476,0.997831431216864,0.229200362679344,-1.50102171049626,0.592540704269159,0.1
-0.0351833914839277,-0.779967316087807,0.306062952878182,1.3790618519291,0.745048542911291,0.05
0,0,1,0,1,0.05
1,0,0,-1,0,0.025
0,1,-1,0,-1,0.025
0,-1,1,1,1,0.0125
-1.71265843278631,-1.17749814556756,-0.462383252558219,0.840568957512275,-1.21917098807728,0.00625
0,0,0,0,0,0.1
0,0,0,1,1,0.05
1,-1,0,0,0,0.05
0,0,0,1,-1,0.025
0.863227787521884,1.22111777262236,0.337753779992825,1.45139302490734,0.458637417816392,0.025
0,0,0,1,1,0.1
0,1,0,0,0,0.025
0,0,0,0,-1,0.00625
0,-1,0,-1,1,0.1
-0.263299175448952,0.73184083754374,1.89444856363739,-1.19003482413277,0.763816326388465,0.025
-0.249269903148311,-0.519142729520472,-0.25835529554724,0.611853026146473,-0.416846023212973,0.0125
0,0,1,0,0,0.05
0,0,0,1,1,0.00625
-0.310024785557681,-1.72441087219895,1.12347127606948,-0.503087999640536,-0.957496373556081,0.00625
0,0,1,0,0,0.05
-0.481077074183311,-1.25669145645682,1.10900276786847,-0.660475296288053,-2.3898258176462,0.05
-1.38778201842394,-1.66604202086951,-0.918642302919862,-1.68174796286178,0.539296398740244,0.05
-0.246071071899263,-0.631852622607029,0.546408738063756,0.0310871613979356,-0.915472174152803,0.0125
0,0,0,0,1,0.05
0.688225562991269,-0.249163750718392,0.0897667867908334,0.0457695018982543,-0.0460415181617245,0.00625
-1,-1,0,-1,0,0.05
0,0,1,0,0,0.0125
-0.0894685810631243,-0.384470173014905,-0.222234190255832,1.76299417694638,1.02914816857216,0.05
1,1,0,-1,1,0.025
-1,0,0,1,0,0.025
0,0,-1,1,0,0.00625
0.482561709755548,1.18102720719213,-0.563168159139582,0.124045811784407,0.113905730580818,0.05
-1.03287230721201,-1.19227879449017,-0.0575322680736142,-1.36170069552508,1.16988971039468,0.05
-0.332305221329138,-0.938273910217064,-0.480827286232583,-0.810765840093571,-1.80870047459444,0.05
0,1,0,-1,0,0.0125
0,-1,0,0,0,0.00625
0,-1,0,-1,0,0.05
1.04532107280786,0.96617854635572,-1.34824129856635,2.46079792451373,0.614540455029724,0.1
1.21524454257436,0.10491239229152,-1.50322046649212,0.830955864598479,-1.6998688120468,0.05
0,0,1,-1,1,0.1
0.365436647389399,-1.78456589345757,-0.917533561469692,-2.02804942539267,-0.560836501779268,0.1
2.37339169098262,-1.41207415961314,-0.117850283806184,-0.13089233075371,2.12427180700307,0.0125
0,0,1,0,1,0.05
0,0,0,-1,-1,0.1
0,1,-1,0,-1,0.025
0,0,0,0,0,0.00625
0,0,1,0,0,0.1
-0.166054327040775,3.09241097893553,0.607434247323365,-0.190701020927414,-0.323788296833321,0.00625
-1.37310861066802,0.274563218899271,-1.01233340522166,0.128280470833166,1.09594786626722,0.0125
-1,0,-1,0,-1,0.1
0,0,-1,1,0,0.05
-0.14064318203679,0.0526961931297899,0.6288856270749,-0.606855711325359,0.172841602574299,0.1
0.958755883152777,0.249560639036098,-0.0582074574599607,-1.17364114906993,-0.673785601611713,0.05
0,0,1,1,1,0.025
-1.20876805959376,0.0377531054691741,0.973675502669669,1.16965983516429,0.173742927612304,0.00625
0,0,0,0,-1,0.05
0,0,1,1,-1,0.05
0,1,0,-1,0,0.1
0,0,0,1,-1,0.1
0,0,0,1,-1,0.00625
0,0,-1,0,0,0.025
-2.41306270528439,-0.862493693326379,1.73440581212774,0.700873577188462,2.10812910935334,0.0125
0.365760249081517,-0.57037051414869,0.470086894127784,-0.706526837049834,-1.09878098580008,0.025
0,-1,0,-1,0,0.00625
-1.2685569425922,1.1609214842207,-2.28925973033112,0.0447577210634368,-0.447678025101956,0.00625
0,0,0,0,1,0.025
0,0,0,1,-1,0.0125
0.265270699474371,0.520871849712259,-0.448901560603729,-1.56682753476589,0.347233791293473,0.05
-0.422217265902406,-0.748637454624376,1.67575824862531,1.55511454550112,0.25574456462493,0.1
0,0,1,-1,1,0.05
1.24802816069391,-1.4177664075122,0.499627559127709,-1.01130050798777,-0.416634653540983,0.1
0.583719834205511,-1.84989024398917,2.10679769064368,1.71775394677167,0.486781254848402,0.05
0,1,-1,1,-1,0.0125
1.02600049009863,0.455401553284471,0.295499240207001,0.799081090249235,0.380210991495799,0.05
-1.2530755545689,1.94001821850913,-1.44635667010596,0.176916984126503,-0.232037727744715,0.05
0,0,0,0,0,0.00625
-1.72512610652559,-1.50872827679211,-0.762453476257305,-1.21507627155098,-1.42590796453855,0.00625
-1.15531070016881,1.05917742586813,-0.0698211346789382,0.756631783949345,0.633237706739767,0.05
-1.03548786462375,-2.07884997705413,-1.27924029111248,0.973537991650457,0.152405825980965,0.025
-0.460029012978999,-0.335415072593252,0.434008346078807,1.12264185484291,-0.978465220264873,0.05
-0.406868787642763,-0.546286698011707,-0.853574374181944,1.90417013113836,0.738165399896812,0.00625
-1,0,0,1,-1,0.025
0.40016872829056,-0.790820258193921,-0.97501014797778,0.826505936925771,-0.503871412368642,0.0125
0,0,0,0,-1,0.00625
0,0,0,1,1,0.025
1.88519116776297,0.500570861324796,-0.441050968220042,0.520806788416661,0.174495323563075,0.05
1.263094052682,-1.09921312721342,-2.55479983709631,0.133914843451504,-1.54236862286405,0.025
0,0,1,0,1,0.025
0,-1,0,1,0,0.025
-0.681032579166243,-0.52896948039735,0.906914657997824,-1.55611134519899,0.660181593220567,0.1
0.800434259426795,-1.20529366375075,0.54866347993957,-0.314026317201209,-1.04500629957327,0.0125
0,-1,0,1,-1,0.1
0,0,0,1,-1,0.00625
-1,1,1,1,0,0.05
0,0,0,0,1,0.025
-1.45728724512063,0.874623379952782,-1.08380214039505,0.519547741935091,-0.990700664428318,0.0125
0,-1,0,1,-1,0.025
-0.0500654666528049,-0.553869558367953,-0.716083026709811,0.141434934024689,0.217352240193287,0.00625
0,0,-1,0,0,0.0125
0,1,0,0,1,0.025
-2.23187658310399,1.24126474302555,-0.318981914293457,-0.354546936050662,0.582678207047944,0.1
0,0,1,1,-1,0.05
-0.270744735614317,0.393625444934149,2.00214733016393,-0.864150481447255,-1.82136077191423,0.0125
1.20195602878339,-0.5136911705521,0.0231663892616703,-0.360223501599051,1.06911140911244,0.1
0,0,-1,1,0,0.0125
0,1,0,0,-1,0.05
0.455533710558275,-0.908182589250268,0.213879591108909,0.642400175160766,-0.122754299159586,0.025
0,0,0,1,-1,0.1
0.262854017001105,-0.702408314532164,1.2987012833387,-2.14527530205329,-0.171545915748377,0.05
0,1,-1,0,1,0.05
0,-1,0,0,0,0.0125
0,0,0,1,-1,0.00625
-0.902562041407645,-1.4251041273681,-0.121789733162078,1.82050275923261,-1.44806037695751,0.1
0,0,0,1,-1,0.00625
0,0,0,0,-1,0.0125
0.23263378116501,1.07168943376413,0.312251411972298,-1.36519663234497,-0.725824595052012,0.0125
0,0,0,0,0,0.00625
0,0,0,0,1,0.025
-1.80047819415493,-1.70302899881705,0.0563967788642144,-1.50562496771658,-0.0723366710196463,0.00625
0.803118396475236,-1.33473605236292,-0.526845211784563,-1.39019899290091,0.749755667537521,0.00625
1,-1,0,-1,1,0.00625
0,0,0,0,0,0.025
0,0,1,0,1,0.0125
0,1,1,0,-1,0.1
0.113049594496152,-1.45835052183107,0.826580489651455,-0.672611694685793,-0.369022897088845,0.025
-0.404443077809608,-0.470630304142103,-0.192436184341536,-0.709414332346632,-0.0962667687385325,0.025
-1.15877552490975,0.0480108076687591,-0.205379001104415,1.6518996938865,3.28044790862467,0.0125
0,1,0,0,0,0.00625
0,0,0,1,-1,0.0125
-1,0,0,1,-1,0.0125
-0.996354474455078,0.88995358661895,0.259818321032034,0.136094261663116,1.225582757203,0.1
0,-1,0,1,-1,0.00625
0,0,0,0,-1,0.0125
2.26831173974952,-1.22614100960215,-0.401661995922625,2.21909946729738,-0.825277256607208,0.00625
-1.29129574250743,-0.653641621050558,-0.679465134223128,0.965473018660703,-0.541665241585889,0.0125
0.491990429711535,0.225266485663438,0.399527610148411,1.48993263146423,0.266841289937022,0.1
0.0780771075550547,0.152136355698446,-0.597314776336026,0.0875659250869859,-0.980234724364864,0.05
-2.74128333670119,0.80699935816479,0.246073152492466,-0.2770209580858,0.31429340205237,0.1
0,0,1,0,1,0.0125
0,1,0,0,-1,0.00625
